A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
16172, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 5, 5, 5, 0, 0, 0
16767, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
21153, 22530, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
18447, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
17072, 24115, 1, "OK", 3, 129, 29, 29, 20, 9, 7, 0
17072, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
16412, 24115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 31, 31, 22, 9, 7, 0
17386, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17655, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
22534, 22751, 1, "OK", 1, 4, 3, 2, 2, 0, 1, 1
16679, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl", 0, 0, 3, 3, 3, 0, 0, 0
16412, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
18394, 24115, 1, "OK", 5, 95, 27, 27, 18, 9, 7, 0
21349, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17506, 25023, 1, "OK", 4, 131, 29, 29, 20, 9, 7, 0
20548, 24916, 1, "OK", 6, 70, 24, 24, 15, 9, 7, 0
16790, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 3, 3, 3, 0, 0, 0
22755, 24107, 1, "OK", 11, 18, 9, 6, 6, 0, 3, 1
17142, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl", 0, 0, 1, 1, 1, 0, 0, 0
18726, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
20758, 22530, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
19954, 24916, 1, "OK", 6, 80, 24, 24, 15, 9, 7, 0
16679, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
17142, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
20867, 23261, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 17, 11, 9, 2, 6, 1
16767, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
16172, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
22625, 24060, 1, "OK", 10, 20, 12, 8, 8, 0, 4, 1
16790, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
16351, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
17072, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
20548, 24953, 1, "OK", 6, 71, 24, 24, 15, 9, 7, 0
20809, 23007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 14, 9, 7, 2, 5, 1
18022, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
21832, 24060, 1, "OK", 11, 33, 20, 13, 11, 2, 7, 1
16412, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
19954, 24953, 1, "OK", 6, 81, 24, 24, 15, 9, 7, 0
16679, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
17473, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18726, 24115, 1, "OK", 8, 90, 27, 27, 18, 9, 7, 0
22461, 23007, 1, "OK", 2, 10, 6, 4, 4, 0, 2, 1
17737, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16679, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17142, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
20548, 24987, 1, "OK", 6, 72, 24, 24, 15, 9, 7, 0
21735, 23007, 1, "OK", 3, 22, 14, 9, 7, 2, 5, 1
17386, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17142, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
18181, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21537, 23007, 1, "OK", 6, 25, 14, 9, 7, 2, 5, 1
17936, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21153, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17782, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21586, 23521, 1, "OK", 8, 32, 20, 13, 11, 2, 7, 1
22625, 24107, 1, "OK", 10, 21, 12, 8, 8, 0, 4, 1
17737, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18635, 24916, 1, "OK", 7, 104, 29, 29, 20, 9, 7, 0
19954, 24987, 1, "OK", 6, 82, 24, 24, 15, 9, 7, 0
16258, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16258, 16675, 1, "OK", 1, 14, 2, 2, 2, 0, 0, 0
16679, 24115, 1, "OK", 1, 142, 30, 30, 21, 9, 7, 0
16351, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
21252, 23653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
21687, 22457, 1, "OK", 2, 13, 8, 5, 3, 2, 3, 1
16351, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl", 0, 0, 4, 4, 4, 0, 0, 0
17842, 24916, 1, "OK", 4, 121, 29, 29, 20, 9, 7, 0
21444, 23849, 1, "OK", 10, 38, 20, 13, 11, 2, 7, 1
21832, 24107, 1, "OK", 11, 34, 20, 13, 11, 2, 7, 1
20961, 22457, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
21059, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
17142, 24115, 1, "OK", 4, 126, 28, 28, 19, 9, 7, 0
20548, 25023, 1, "OK", 6, 73, 24, 24, 15, 9, 7, 0
21687, 22482, 1, "OK", 2, 14, 8, 5, 3, 2, 3, 1
16679, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17072, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl HashMap nextParamsMap", 0, 0, 2, 2, 2, 0, 0, 0
17473, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16790, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 3, 3, 3, 0, 0, 0
17842, 24953, 1, "OK", 4, 122, 29, 29, 20, 9, 7, 0
20758, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17737, 24115, 1, "OK", 5, 110, 27, 27, 18, 9, 7, 0
18635, 24953, 1, "OK", 7, 105, 29, 29, 20, 9, 7, 0
16351, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
19954, 25023, 1, "OK", 6, 83, 24, 24, 15, 9, 7, 0
17142, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
